31.217494	120.648994
31.67155	120.826507
31.309522	120.572891
31.24415	120.605895
31.295419	120.832054
31.112604	120.853858
31.308549	120.638748
31.155006	120.726005
31.490333	120.711105
31.255041	120.586524
31.323923	120.63031
31.845291	120.714988
31.440988	120.848724
31.122396	119.941001
31.331708	120.400642
31.31397	120.601776
31.287668	120.620109
31.116962	120.846839
31.644826	120.748916
31.111719	120.851043
31.226108	120.409179
31.64743	120.740821
31.307497	120.622642
31.026138	120.296127
31.2838	120.651374
31.175098	120.926719
31.342996	120.464439
31.471611	120.818679
31.333139	120.611976
31.319211	120.708297
31.318555	120.642845
31.248609	120.984634
31.324005	120.704002
31.288869	120.658081
32.008769	120.499778
31.322135	120.732589
31.30772	120.798027
31.093181	120.42517
31.255882	120.663978
31.255981	120.662979
31.137063	120.482734
31.351469	120.614143
31.255617	120.664871
31.348308	120.73442
31.310792	120.626998
31.311191	120.625984
31.312183	120.624984
31.26585	121.002166
31.425825	120.700729
31.253486	120.576995
